0,0,0.060112715,-0.024600387,0.109311223,-0.067569375,0.143865258,-0.090457439,0.170628399,-0.113473654,0.074253321,-0.234150708,0.098006874,-0.326019436,0.119437724,-0.361860186,0.139920384,-0.365942419,0.017228127,-0.243115425,-0.001962274,-0.352123976,0.013185889,-0.380536675,0.032863885,-0.379873753,-0.030123264,-0.216134369,-0.017935395,-0.197679162,0.008698463,-0.154263139,0.028843939,-0.127550602,-0.061972469,-0.169107914,-0.039659232,-0.139791429,-0.010279328,-0.111063302,0.011757791,-0.102411151,rotate
0,0,0.067589611,-0.024735749,0.122845054,-0.072931886,0.158974588,-0.099271178,0.187391222,-0.122520864,0.079770684,-0.225950003,0.103939235,-0.321622938,0.130534679,-0.354770601,0.155621767,-0.361773878,0.023221701,-0.234058678,0.007947236,-0.34652251,0.030761808,-0.370861948,0.054852247,-0.370435208,-0.023620188,-0.208176374,-0.001217455,-0.192334354,0.020973891,-0.146368504,0.033225417,-0.121998072,-0.054277807,-0.161440074,-0.023476392,-0.130340517,0.001494467,-0.101036966,0.015445054,-0.095278144,rotate
0,0,0.072077453,-0.027688086,0.127471715,-0.076056063,0.16432023,-0.100974858,0.196491659,-0.121778071,0.080620348,-0.22261256,0.103288263,-0.321924627,0.13631019,-0.345104545,0.167329609,-0.342206717,0.026125461,-0.22636354,0.009143233,-0.33706069,0.045713812,-0.348261356,0.079827666,-0.334179521,-0.018190086,-0.194725335,0.007990748,-0.173130274,0.030658931,-0.130800903,0.038079053,-0.114577472,-0.044413775,-0.142425239,-0.009054124,-0.097251356,0.013373017,-0.073182344,0.017513186,-0.079054117,rotate
0,0,0.071869761,-0.029123306,0.127019942,-0.076685131,0.164779663,-0.097850561,0.19240129,-0.122816861,0.080182642,-0.22449559,0.106088042,-0.321665764,0.13904646,-0.34269318,0.170434237,-0.339110672,0.025764316,-0.22766906,0.009410143,-0.335282147,0.043986827,-0.346871465,0.07721284,-0.333069205,-0.018218338,-0.196103513,0.008201748,-0.176458657,0.031305045,-0.130711198,0.039397359,-0.11212945,-0.042996138,-0.144356608,-0.006168902,-0.097806394,0.015117377,-0.072635651,0.017722279,-0.079259098,rotate
0,0,0.06926176,-0.037017643,0.123377413,-0.089167476,0.162065685,-0.10957706,0.18816483,-0.12942028,0.080007344,-0.225980818,0.104611188,-0.320206225,0.137445956,-0.337537944,0.167275608,-0.332774043,0.02506876,-0.22679776,0.011358052,-0.326126724,0.046394318,-0.332847476,0.077982903,-0.319787443,-0.017015129,-0.192279339,0.019400984,-0.159592748,0.038121015,-0.117494226,0.037695676,-0.107985616,-0.039574295,-0.137035072,0.006994635,-0.073125601,0.022384346,-0.05190295,0.015424311,-0.06917727,rotate
0,0,0.067095846,-0.039458334,0.118363738,-0.095550537,0.157380015,-0.115512609,0.188194364,-0.129400015,0.077125013,-0.225857258,0.101670682,-0.321158528,0.135500461,-0.341192216,0.16544643,-0.339318931,0.022906721,-0.225351512,0.009325773,-0.325306624,0.046646982,-0.332314223,0.079696894,-0.318975359,-0.017543584,-0.190350175,0.021542847,-0.15750742,0.0405581,-0.111825764,0.039311856,-0.099855363,-0.037761629,-0.136184156,0.011644959,-0.072325528,0.023314983,-0.048783958,0.012714982,-0.065465689,rotate
0,0,0.069341004,-0.038764298,0.121184796,-0.092828989,0.161841929,-0.116912842,0.194152832,-0.136281788,0.072221309,-0.222104728,0.096034169,-0.320598841,0.130551666,-0.341420293,0.162499189,-0.342286855,0.018847615,-0.219959974,0.000143737,-0.323031873,0.038482398,-0.331751853,0.074027777,-0.319160998,-0.021779031,-0.183253586,0.010294974,-0.163684428,0.033391386,-0.120891511,0.037216932,-0.105378926,-0.041954845,-0.128356934,0.005177438,-0.073395789,0.024336159,-0.050686479,0.020528167,-0.061920941,rotate
0,0,0.056238502,-0.03501004,0.098759443,-0.086174071,0.132046521,-0.111062646,0.153672069,-0.128672898,0.068163335,-0.243287802,0.093979836,-0.328003764,0.113854945,-0.370906234,0.13162443,-0.394226193,0.014319539,-0.248338282,-0.005194515,-0.352336019,-0.001535177,-0.398745239,0.005903363,-0.427618504,-0.031491935,-0.220000625,-0.024585724,-0.222440302,0.005507231,-0.170579255,0.027778536,-0.136507273,-0.064915091,-0.173479319,-0.045714617,-0.161641538,-0.013302714,-0.129318178,0.012536526,-0.11466223,rotate
0,0,0.05235821,-0.061936677,0.085929573,-0.129409611,0.114901423,-0.165809453,0.13075617,-0.194114923,-0.003501564,-0.259906352,-0.012350798,-0.363746166,-0.003143549,-0.415563166,0.014146149,-0.442590564,-0.060079247,-0.233930707,-0.122651905,-0.318294048,-0.127155781,-0.362841487,-0.11743933,-0.391165614,-0.095739961,-0.180273831,-0.083064944,-0.172994792,-0.037203401,-0.143146455,-0.003720611,-0.131782055,-0.11049965,-0.116724074,-0.084746718,-0.097376227,-0.044005513,-0.081760108,-0.015878409,-0.08621639,rotate
0,0,0.050173044,-0.054676414,0.079978168,-0.120135844,0.106874943,-0.163594663,0.111146927,-0.196755707,0.016149968,-0.266412973,0.023165166,-0.360723376,0.026928008,-0.417356163,0.028836757,-0.464240134,-0.03437674,-0.249153733,-0.078937724,-0.3432675,-0.105505943,-0.402645171,-0.126329422,-0.451839864,-0.068639427,-0.201443851,-0.080658242,-0.219506145,-0.037278414,-0.174408138,-0.004283458,-0.144600332,-0.089699775,-0.139692307,-0.084116682,-0.148775756,-0.046380401,-0.125321746,-0.014470667,-0.112698793,rotate
0,0,0.067544609,-0.018350363,0.135583341,-0.06506902,0.182527602,-0.092351556,0.212408245,-0.118571758,0.115836561,-0.219164789,0.135339826,-0.320078731,0.149457455,-0.377270699,0.163380682,-0.416014433,0.074281365,-0.229623318,0.081120074,-0.353372872,0.103079498,-0.405781507,0.125015497,-0.439629793,0.029889911,-0.215275884,0.052406877,-0.251609206,0.066141546,-0.198015273,0.071735084,-0.16006583,-0.013224602,-0.188097775,0.011931211,-0.205258012,0.027149975,-0.163132071,0.03304106,-0.135502219,rotate
0,0,0.068422616,-0.020442069,0.135128558,-0.069834828,0.179488003,-0.099424779,0.210677743,-0.123850703,0.120376498,-0.220189214,0.158784747,-0.297359854,0.181750894,-0.339285016,0.203457355,-0.363103628,0.073631376,-0.238665402,0.084988981,-0.354643643,0.109357566,-0.406667411,0.135286868,-0.440610558,0.026866913,-0.228669763,0.051280618,-0.255517662,0.071904808,-0.20648241,0.083248347,-0.168246567,-0.015230596,-0.200328827,0.013176888,-0.197426558,0.030702621,-0.154981077,0.040286839,-0.124898255,rotate
0,0,0.053445071,-0.04580611,0.094621867,-0.121337771,0.129188508,-0.160048783,0.145547122,-0.191503763,0.042734146,-0.255881906,0.057825834,-0.354221612,0.074875742,-0.403038859,0.092566729,-0.435944438,-0.006793171,-0.248040438,-0.0448502,-0.357060522,-0.04908672,-0.412562907,-0.046847999,-0.454630256,-0.045868367,-0.211112022,-0.044773072,-0.218763173,-0.015602261,-0.166790545,0.004868835,-0.139048815,-0.072986275,-0.163114309,-0.061806858,-0.155223608,-0.036706179,-0.117155015,-0.021015286,-0.101894736,rotate
0,0,0.049185097,-0.0405007,0.081905901,-0.096085429,0.109926313,-0.122908235,0.136522114,-0.141045868,0.020034134,-0.247332811,0.022870421,-0.343370318,0.028124362,-0.393100441,0.027643263,-0.429060102,-0.033644706,-0.235635281,-0.090082064,-0.323551238,-0.123997301,-0.365409493,-0.154315814,-0.402383417,-0.071022362,-0.193543792,-0.075907305,-0.174731672,-0.034101784,-0.132679403,-0.005582988,-0.12523073,-0.094524518,-0.141900241,-0.088177204,-0.123081207,-0.050009429,-0.093472898,-0.020887494,-0.090801299,rotate
0,0,0.074712634,-0.018719733,0.138974458,-0.059196889,0.18166402,-0.077906966,0.219490021,-0.097328246,0.096635491,-0.237087011,0.095981777,-0.350243002,0.107980967,-0.406833351,0.124792606,-0.437138498,0.04112184,-0.247183025,0.0347552,-0.363860935,0.054661542,-0.407384902,0.075401872,-0.430168748,-0.008283824,-0.221659482,0.025071353,-0.201571584,0.038492143,-0.158736408,0.043076903,-0.141397357,-0.045972794,-0.175749838,-0.008114159,-0.139262199,0.009008974,-0.106492579,0.0150837,-0.103590727,rotate
0,0,0.078153133,-0.003130913,0.161022544,-0.036335349,0.214410722,-0.047460258,0.254862189,-0.054018617,0.167746842,-0.198575139,0.229979515,-0.259821355,0.273588955,-0.27295965,0.306019902,-0.269328475,0.124996275,-0.235762715,0.167856693,-0.356028408,0.212253034,-0.387724519,0.24853009,-0.400005639,0.076706022,-0.238859653,0.123295963,-0.221811533,0.13233465,-0.177613676,0.133776307,-0.158067465,0.033383608,-0.215862393,0.073095739,-0.175387383,0.075630277,-0.135130703,0.071097285,-0.121682525,rotate
0,0,0.072727501,-0.022277951,0.140237391,-0.077078104,0.188493907,-0.101295948,0.226916909,-0.117008626,0.131516039,-0.231884718,0.174058318,-0.330350101,0.208862066,-0.357834637,0.238724411,-0.359523714,0.079314023,-0.254649162,0.090577185,-0.383736372,0.129260719,-0.426074564,0.165657282,-0.445707351,0.028186679,-0.242058694,0.0522286,-0.233861625,0.067478657,-0.181924462,0.073201954,-0.149137676,-0.014285088,-0.20618844,0.017060906,-0.174641371,0.034933984,-0.131883562,0.042173088,-0.112544894,rotate
0,0,0.058370411,-0.051373243,0.10305813,-0.127423167,0.1414496,-0.174555957,0.170248955,-0.212943375,0.056605518,-0.267730653,0.074727625,-0.374373674,0.097429097,-0.419151574,0.121264488,-0.436513066,0.000469208,-0.263635814,-0.033635229,-0.379032671,-0.017579824,-0.431876421,0.003805101,-0.462405145,-0.044649363,-0.226292312,-0.031271964,-0.228363395,0.001261413,-0.200335562,0.021564454,-0.183021545,-0.074268013,-0.169623375,-0.045626611,-0.148648322,-0.017499387,-0.12122637,-0.001924425,-0.111161232,rotate
0,0,0.045584381,-0.081179202,0.06741178,-0.166365921,0.091640174,-0.217098057,0.110171527,-0.261002421,-0.030809253,-0.268985271,-0.050419062,-0.377981424,-0.037461221,-0.4313986,-0.015910298,-0.46479249,-0.0833188,-0.230051756,-0.159009278,-0.303186238,-0.166104808,-0.348728895,-0.160595283,-0.382277787,-0.112229422,-0.166638374,-0.098368466,-0.166749656,-0.052720845,-0.141647816,-0.02555719,-0.131970227,-0.119031578,-0.096369147,-0.089690983,-0.081574917,-0.051080555,-0.072164178,-0.0310601,-0.079415441,rotate
0,0,0.040084481,-0.09351939,0.053643197,-0.190666437,0.075531721,-0.250108004,0.094560891,-0.298682392,-0.065695316,-0.257503867,-0.108423591,-0.36810118,-0.09794122,-0.419880807,-0.070632994,-0.449453175,-0.108196795,-0.190775156,-0.203474343,-0.23747462,-0.1990944,-0.273382843,-0.172522321,-0.296670914,-0.121836573,-0.119129539,-0.107586563,-0.128590465,-0.051061064,-0.125529766,-0.011102498,-0.121250451,-0.108154014,-0.052041173,-0.073576301,-0.055879653,-0.028234482,-0.060213447,0.001506001,-0.067628741,rotate
0,0,0.044347495,-0.073165476,0.069577664,-0.167143822,0.095147938,-0.226163208,0.113605946,-0.278305769,-0.024797797,-0.290511012,-0.03722629,-0.405574858,-0.027512252,-0.461481899,-0.009019792,-0.497707188,-0.083243102,-0.254971683,-0.153713793,-0.350371063,-0.16131939,-0.403994381,-0.157905459,-0.445295572,-0.118811354,-0.191568851,-0.104401141,-0.201933801,-0.056484193,-0.174670756,-0.026890665,-0.163331091,-0.132461816,-0.120992362,-0.10048154,-0.124209583,-0.059253097,-0.107359827,-0.036792517,-0.105474591,rotate
0,0,0.053964883,-0.076080978,0.082996309,-0.17757988,0.111068904,-0.243236184,0.130964786,-0.293049455,0.011465162,-0.309019864,0.020720959,-0.418908119,0.032910049,-0.477072179,0.04746294,-0.519874454,-0.04332304,-0.292643189,-0.090445042,-0.405358791,-0.100520402,-0.471273094,-0.103434429,-0.524717629,-0.08308953,-0.242529809,-0.079645336,-0.269533694,-0.037506402,-0.238225877,-0.008683532,-0.217813075,-0.109301895,-0.178747177,-0.085107058,-0.180223882,-0.046975404,-0.15885663,-0.020882845,-0.149843514,rotate
0,0,0.05624637,-0.074435174,0.091017514,-0.172918677,0.120686412,-0.238482535,0.143518925,-0.282772422,0.01473859,-0.291409254,0.023898453,-0.391822159,0.035683841,-0.445636153,0.051789582,-0.484377027,-0.032575071,-0.272110879,-0.075565428,-0.381572068,-0.07829228,-0.446349204,-0.07345894,-0.496132612,-0.067204952,-0.223780751,-0.066295803,-0.275088608,-0.02088213,-0.250896215,0.010580748,-0.222185016,-0.089800715,-0.16159296,-0.071024179,-0.186917782,-0.036834955,-0.171290636,-0.015075088,-0.153774023,rotate
0,0,0.052425444,-0.055880249,0.091192156,-0.138924241,0.125345081,-0.184742093,0.157459825,-0.216479599,0.028011978,-0.25786221,0.033597201,-0.352893114,0.050413519,-0.399826705,0.070525467,-0.429082513,-0.023264647,-0.249403596,-0.062483191,-0.354980648,-0.051561087,-0.40338099,-0.035341889,-0.437355101,-0.060950905,-0.211127162,-0.040920407,-0.218592167,-0.010738879,-0.178236902,0.004943103,-0.156588316,-0.083727211,-0.160725355,-0.050320536,-0.149272144,-0.022389144,-0.121935904,-0.010323077,-0.114467442,rotate
0,0,0.049184918,-0.045083702,0.088753641,-0.111086965,0.12260294,-0.146363378,0.158258438,-0.171820402,0.027977824,-0.224180698,0.033226162,-0.31738162,0.050837576,-0.358383298,0.072519004,-0.378617823,-0.02047959,-0.21528852,-0.05780676,-0.306190193,-0.045218945,-0.348160625,-0.026589513,-0.375331968,-0.054956973,-0.179760575,-0.034625292,-0.171748042,-0.007689595,-0.137185752,0.00630483,-0.123811841,-0.073594689,-0.133361816,-0.043798715,-0.112604558,-0.020677179,-0.090743005,-0.012342781,-0.091173947,rotate
0,0,0.045649439,-0.037614763,0.08162874,-0.091647923,0.113340318,-0.117762506,0.149098516,-0.137650311,0.033686399,-0.207858562,0.041197568,-0.296966434,0.060313016,-0.331279218,0.083008826,-0.343591988,-0.014194429,-0.201195538,-0.046723634,-0.286865503,-0.035438299,-0.323021978,-0.019151211,-0.346684694,-0.04949677,-0.167089999,-0.029529482,-0.155408561,-0.004298538,-0.122474015,0.008751035,-0.111010551,-0.068017542,-0.120919228,-0.038830161,-0.096759617,-0.016940325,-0.077309906,-0.009025037,-0.081651747,rotate
0,0,0.050332367,-0.032465696,0.095856071,-0.089686453,0.133105278,-0.109886646,0.169370294,-0.126749575,0.055963039,-0.210559607,0.077649355,-0.29299742,0.101715028,-0.325331271,0.124297857,-0.3424353,0.009827435,-0.214724779,-0.005268663,-0.309663564,0.013535142,-0.348713696,0.031997502,-0.375698805,-0.027448118,-0.18952632,0.006040126,-0.175940573,0.020355105,-0.130402505,0.0203951,-0.115418375,-0.049384594,-0.150146902,-0.009153098,-0.11702472,0.000235051,-0.087541878,-0.006769508,-0.092080832,rotate
0,0,0.043997735,-0.043006539,0.078894585,-0.106232405,0.10992071,-0.137287617,0.13695088,-0.157826543,0.033500612,-0.212329328,0.042278528,-0.29726088,0.054642797,-0.340937138,0.068944663,-0.367574304,-0.006279051,-0.202831805,-0.037776023,-0.296217829,-0.036856681,-0.345025361,-0.030844271,-0.380090952,-0.0379605,-0.16919601,-0.035443723,-0.185778081,-0.009593368,-0.155001819,0.006719708,-0.132882774,-0.060138524,-0.125065744,-0.045192689,-0.130729079,-0.019474298,-0.106371224,-0.00374943,-0.091275215,rotate
0,0,0.03760004,-0.058564484,0.057491153,-0.125935793,0.080358505,-0.168452621,0.095912695,-0.199615538,-0.00150463,-0.228931785,0.001327932,-0.310433567,0.004867852,-0.35810554,0.009330153,-0.398595989,-0.042157263,-0.212205648,-0.086196363,-0.29314822,-0.10507971,-0.344339609,-0.117656887,-0.389429152,-0.069433421,-0.170112371,-0.073185444,-0.189490318,-0.038241714,-0.157881558,-0.01390326,-0.135792136,-0.085890502,-0.118368864,-0.073385298,-0.125629842,-0.041139454,-0.112637401,-0.016888827,-0.10609448,rotate
0,0,0.041092008,-0.052921116,0.068175465,-0.130672812,0.09667632,-0.175941229,0.124030262,-0.211843789,-0.000804126,-0.226570606,-0.00317955,-0.317537606,0.009616405,-0.365210354,0.025359809,-0.400732815,-0.044194639,-0.212792337,-0.088801414,-0.302808166,-0.082161278,-0.352295637,-0.070858091,-0.392640471,-0.073602974,-0.173437774,-0.051595718,-0.181608319,-0.021251917,-0.149009883,-0.007271081,-0.136865437,-0.087777823,-0.126818657,-0.052815765,-0.120648801,-0.026172191,-0.098992169,-0.016833663,-0.097979248,rotate
0,0,0.055318207,-0.066839874,0.091672719,-0.145007193,0.124501765,-0.189274848,0.15098387,-0.230811715,0.007626802,-0.246520162,0.001108378,-0.345401019,0.018626899,-0.392746091,0.04194054,-0.424335301,-0.038742989,-0.222746789,-0.07443127,-0.319287002,-0.050751507,-0.370653391,-0.020890534,-0.401178271,-0.06313777,-0.175802171,-0.007400781,-0.190933228,0.017516941,-0.154495835,0.020116955,-0.134954333,-0.063034952,-0.121763706,0.009134978,-0.113775134,0.021245956,-0.091763556,0.008744538,-0.090773225,rotate
0,0,0.046413511,-0.093311846,0.074471563,-0.175269246,0.104087085,-0.227466524,0.132336289,-0.274945199,-0.023352146,-0.244032145,-0.046283841,-0.3332569,-0.025973082,-0.386478782,0.003558308,-0.424481452,-0.055855602,-0.195229113,-0.090006649,-0.279303074,-0.067517072,-0.336904198,-0.03478834,-0.374564081,-0.065543503,-0.136187017,0.010488898,-0.172184706,0.048839509,-0.176178575,0.06637311,-0.174195826,-0.04918763,-0.074510634,0.0334782,-0.102093935,0.044572204,-0.102991998,0.03154856,-0.108274043,rotate
0,0,0.03521511,-0.08755374,0.052121073,-0.17897433,0.077461988,-0.237661958,0.105807573,-0.284356475,-0.058521867,-0.249261916,-0.093917429,-0.352199674,-0.084400028,-0.407062829,-0.063053995,-0.446327418,-0.097672939,-0.198306143,-0.175237536,-0.265901148,-0.161058232,-0.321864069,-0.129519999,-0.360859513,-0.112570703,-0.132882237,-0.103724778,-0.159587026,-0.05164662,-0.161571205,-0.013811916,-0.155357718,-0.103482842,-0.067459524,-0.063389629,-0.080878437,-0.024989754,-0.086989522,-0.003725737,-0.090062499,rotate
0,0,0.016510814,-0.117390871,0.035807163,-0.233635426,0.073725313,-0.296974719,0.092373252,-0.33990109,-0.047097504,-0.207324386,-0.061578333,-0.315040052,-0.046183586,-0.381918371,-0.020912021,-0.433866382,-0.038920969,-0.138523221,-0.036049545,-0.229133785,-0.019218713,-0.277990162,0.004896045,-0.312324286,-0.012847543,-0.078623176,0.063854247,-0.189426899,0.062665403,-0.195542693,0.04568243,-0.178611159,0.02546072,-0.032343268,0.094923258,-0.126744628,0.085795969,-0.124943912,0.056204408,-0.110880673,rotate
0,0,-0.019407928,-0.094836712,-0.004898101,-0.187954068,0.039764851,-0.230408728,0.070463985,-0.246962905,-0.030020714,-0.206285834,-0.038738012,-0.321472585,-0.024877757,-0.391374886,-0.004129142,-0.449463189,-0.013305545,-0.146259904,0.033673674,-0.250442326,0.064268172,-0.314818203,0.092113197,-0.360601962,0.02158463,-0.092991412,0.107390881,-0.19964081,0.088272274,-0.181701183,0.054456502,-0.148240447,0.062614322,-0.054522693,0.123905927,-0.147769392,0.102274746,-0.13523674,0.069239169,-0.11176455,rotate
0,0,-0.015378624,-0.106295228,0.01485315,-0.217288196,0.068546087,-0.285201132,0.105694234,-0.326789796,-0.025012672,-0.208353758,-0.037473738,-0.319033325,-0.019613773,-0.392066777,0.003718674,-0.448405564,-0.004077494,-0.149466753,0.042461604,-0.253029823,0.076938301,-0.322260141,0.10479179,-0.370222211,0.033994347,-0.096244633,0.112502873,-0.205882788,0.094795644,-0.197483301,0.060751319,-0.167726278,0.076828957,-0.057871401,0.130187094,-0.156041324,0.105283409,-0.156772792,0.071666688,-0.138350248,rotate
0,0,0.043348581,-0.118937612,0.061456531,-0.226525724,0.080077708,-0.283272207,0.103277862,-0.327923775,-0.043221265,-0.235793293,-0.063346148,-0.335423529,-0.043550164,-0.398651659,-0.016418338,-0.441316187,-0.051130831,-0.182363868,-0.044571221,-0.266547441,-0.005097866,-0.333375275,0.034822911,-0.376911581,-0.037804544,-0.128427565,0.031149685,-0.20324868,0.052427292,-0.224028885,0.052279174,-0.231435239,-0.00374493,-0.078620791,0.074763358,-0.136007845,0.077810377,-0.133252919,0.05876413,-0.129825115,rotate
0,0,0.045186579,-0.081367254,0.064421535,-0.173015475,0.086458534,-0.230348051,0.112513453,-0.282426476,-0.039795548,-0.252199054,-0.065188348,-0.359207511,-0.051576287,-0.411682308,-0.029826701,-0.446937501,-0.087270439,-0.211293995,-0.149101108,-0.291113794,-0.130224526,-0.345521212,-0.102967501,-0.382963419,-0.108386487,-0.150168896,-0.066655487,-0.163131833,-0.027534485,-0.14417702,-0.014050364,-0.136057317,-0.102429181,-0.086903095,-0.037415713,-0.086651027,-0.013238192,-0.082795322,-0.018149525,-0.091041684,rotate
0,0,0.038905621,-0.070130527,0.058367401,-0.170185268,0.08055228,-0.230867684,0.109033853,-0.279646099,-0.031873316,-0.26008904,-0.048643738,-0.365837127,-0.038811952,-0.420840025,-0.023310512,-0.460639954,-0.083876371,-0.232051194,-0.14543885,-0.324256897,-0.142473489,-0.380510509,-0.132789046,-0.424817979,-0.114425212,-0.179004252,-0.086582929,-0.198416173,-0.044388443,-0.165674567,-0.025144219,-0.150084198,-0.124275655,-0.120412767,-0.077978104,-0.120453179,-0.045766085,-0.103250742,-0.038196534,-0.104715347,rotate
0,0,0.042718649,-0.067808449,0.063075125,-0.16888541,0.090265393,-0.230530918,0.116378784,-0.270409703,-0.000386596,-0.270308077,0.004414618,-0.367575973,0.014141828,-0.422159433,0.024767607,-0.465303123,-0.050305605,-0.253631532,-0.096491754,-0.356810868,-0.104329109,-0.420560896,-0.108369619,-0.473134279,-0.084869504,-0.2091887,-0.067826509,-0.251202404,-0.024889112,-0.199758768,-0.005655557,-0.161399364,-0.105424166,-0.154200375,-0.068365753,-0.174109519,-0.033493042,-0.140089929,-0.019275993,-0.116642296,rotate
0,0,0.048457503,-0.064672112,0.072779268,-0.154293954,0.098591626,-0.21603632,0.118540198,-0.259879529,0.021127224,-0.26788491,0.036123037,-0.36299634,0.047781914,-0.415418655,0.058921009,-0.458977878,-0.024882108,-0.258181632,-0.062792391,-0.368450701,-0.07225427,-0.433862627,-0.078290641,-0.487333745,-0.060838401,-0.217279673,-0.056042224,-0.263418794,-0.015643626,-0.213373244,0.006863445,-0.172465146,-0.087010413,-0.162085414,-0.065071434,-0.18278563,-0.03061834,-0.156031966,-0.01074639,-0.133425415,rotate
0,0,0.041869402,-0.078529239,0.06350556,-0.174946129,0.091586709,-0.234712362,0.121290743,-0.277023375,-0.035960197,-0.258965731,-0.062602997,-0.367757261,-0.051120132,-0.421148032,-0.028941244,-0.456325173,-0.079350173,-0.224196553,-0.149886116,-0.319144011,-0.144734979,-0.383741379,-0.126743823,-0.429969221,-0.10304594,-0.169362962,-0.090646684,-0.199682832,-0.041822553,-0.178483129,-0.00977695,-0.159162939,-0.107433736,-0.109190941,-0.073279947,-0.122440994,-0.036702335,-0.108973384,-0.016129881,-0.099036574,rotate
0,0,0.045436978,-0.11933285,0.072363704,-0.212265432,0.104110986,-0.265534103,0.128904551,-0.306002676,-0.013418227,-0.250609398,-0.028427094,-0.356640995,-0.00718841,-0.412825108,0.020161331,-0.452651501,-0.034802526,-0.206358016,-0.036990702,-0.312719822,-0.000258416,-0.373708397,0.041878611,-0.412443697,-0.031665236,-0.154428422,0.05964148,-0.205096841,0.079420209,-0.195350885,0.078504026,-0.181362212,-0.006087154,-0.101771653,0.083933502,-0.135126054,0.089203864,-0.12522614,0.069027245,-0.120912731,rotate
0,0,-0.007104039,-0.105005503,0.015192747,-0.204477072,0.05600965,-0.248349071,0.086613983,-0.262124181,-0.010308594,-0.233128369,-0.001193494,-0.354058623,0.020673335,-0.420805573,0.048462778,-0.466396421,0.013058722,-0.176945269,0.069281459,-0.280587196,0.103103548,-0.345855653,0.13519305,-0.394270688,0.045217037,-0.121108472,0.129682481,-0.20676291,0.105436414,-0.185578823,0.073725581,-0.158131123,0.082297087,-0.071526289,0.145490885,-0.151993096,0.120620131,-0.140217662,0.088478208,-0.120538533,rotate
0,0,-0.030951172,-0.10466814,-0.003741205,-0.190278709,0.044111937,-0.238363504,0.08438617,-0.256003082,0.000985801,-0.185124874,0.008051634,-0.320160925,0.027947992,-0.395567894,0.050123751,-0.450163156,0.054781646,-0.147676468,0.122054398,-0.263354361,0.159092009,-0.337991059,0.185304999,-0.391870439,0.095082164,-0.11291796,0.130010724,-0.235170364,0.09778595,-0.240101159,0.070727378,-0.220519423,0.121496618,-0.092083454,0.126563013,-0.188294172,0.095538914,-0.196334004,0.07733357,-0.178878486,rotate
0,0,-0.034269333,-0.108685791,-0.024372697,-0.216174901,-0.012210548,-0.303737521,0.006570667,-0.362101734,0.014864504,-0.182550669,0.028959036,-0.313724637,0.043776959,-0.397656381,0.056809664,-0.463642001,0.073443711,-0.148652554,0.152534783,-0.267162979,0.181080282,-0.351391256,0.18783462,-0.411684513,0.111730635,-0.124995053,0.13356477,-0.258704007,0.100206316,-0.285060227,0.07188952,-0.281551659,0.12793082,-0.115374088,0.126983643,-0.223496258,0.094010293,-0.24763459,0.070576072,-0.243229449,rotate
0,0,0.028786242,-0.101676464,0.054606527,-0.208221316,0.084143192,-0.279588878,0.098760754,-0.338546872,-0.030943722,-0.223234415,-0.047931641,-0.339420676,-0.020345122,-0.409824878,0.010465562,-0.452323765,-0.033726633,-0.174768507,-0.055454403,-0.301850855,-0.030234486,-0.377750278,-0.003621101,-0.418727577,-0.014017791,-0.122300923,0.022042036,-0.246281445,0.049518198,-0.313134849,0.061602145,-0.361010611,0.027657926,-0.067771077,0.089967698,-0.137324393,0.098137289,-0.148347974,0.088054687,-0.156413615,rotate
0,0,0.041038185,-0.080426633,0.054233611,-0.190311491,0.071941972,-0.259332478,0.094128132,-0.311213076,-0.042065263,-0.259992182,-0.074742019,-0.363262206,-0.066021621,-0.418932706,-0.044742286,-0.453691244,-0.087632537,-0.224923372,-0.15128988,-0.320016146,-0.136184603,-0.383650601,-0.107446849,-0.423263431,-0.110118449,-0.171707928,-0.080493152,-0.205124021,-0.04060027,-0.179939568,-0.019710869,-0.157695472,-0.110275894,-0.114636838,-0.056956172,-0.129583716,-0.026125491,-0.119237006,-0.016806096,-0.11554426,rotate
0,0,0.044888943,-0.072246552,0.065167695,-0.175825179,0.090909392,-0.240701854,0.114822805,-0.285849452,0.001624048,-0.282544851,0.004173517,-0.385964274,0.014762104,-0.442573726,0.027652472,-0.484979689,-0.049719244,-0.264604092,-0.100038648,-0.372715771,-0.102325141,-0.432941496,-0.09982574,-0.48119992,-0.08659631,-0.215931833,-0.071727902,-0.254924834,-0.030214041,-0.20433259,-0.011789471,-0.168949604,-0.109626114,-0.157837987,-0.077312738,-0.173329055,-0.042238623,-0.145826638,-0.028416008,-0.131247103,rotate
0,0,0.048261076,-0.043875396,0.082311153,-0.094900072,0.105514497,-0.121341646,0.120365351,-0.151993573,0.039819151,-0.263215423,0.050157249,-0.359928161,0.066228449,-0.401008785,0.080955803,-0.4252204,-0.017172486,-0.255840063,-0.059774041,-0.358182043,-0.069026321,-0.404021919,-0.072934806,-0.440734208,-0.060917854,-0.214388609,-0.055222899,-0.199431896,-0.019566953,-0.156342447,0.004992813,-0.144300342,-0.090726614,-0.159612656,-0.072793245,-0.138250113,-0.039232343,-0.108839333,-0.014528513,-0.10536468,rotate
